E,value,rel_err
439.24999999999994,0.0,0.0
439.75000000000006,0.0,0.0
440.250005,0.0,0.0
440.75001000000003,0.0,0.0
441.25,0.0,0.0
441.74999,0.0,0.0
442.24998999999997,0.0,0.0
442.749995,0.0,0.0
443.24999999999994,0.0,0.0
443.75,0.0,0.0
444.250005,0.0,0.0
444.75001000000003,0.0,0.0
445.25,0.0,0.0
445.74999,0.0,0.0
446.24998999999997,0.0,0.0
446.749995,0.0,0.0
447.25,0.0,0.0
447.750005,0.0,0.0
448.25001000000003,0.0,0.0
448.749995,0.0,0.0
449.249985,0.0,0.0
449.74998999999997,0.0,0.0
450.249995,0.0,0.0
450.75,0.0,0.0
451.25000000000006,0.0,0.0
451.750005,0.0,0.0
452.25001000000003,0.0,0.0
452.75,0.0,0.0
453.24999,0.0,0.0
453.74998999999997,0.0,0.0
454.249995,0.0,0.0
454.74999999999994,0.0,0.0
455.250005,0.0,0.0
455.75001,0.0,0.0
456.25001000000003,0.0,0.0
456.75,0.0,0.0
457.24999,0.0,0.0
457.74998999999997,0.0,0.0
458.249995,0.0,0.0
458.74999999999994,0.0,0.0
459.250005,0.0,0.0
459.75001,0.0,0.0
460.24999499999996,0.0,0.0
460.74998500000004,0.0,0.0
461.24999,0.0,0.0
461.749995,0.0,0.0
462.25,0.0,0.0
462.75,0.0,0.0
463.250005,0.0,0.0
463.75001000000003,0.0,0.0
464.25000000000006,0.0,0.0
464.74999,0.0,0.0
465.24998999999997,0.0,0.0
465.749995,0.0,0.0
466.25,0.0,0.0
466.75000500000004,0.0,0.0
467.25001,0.0,0.0
467.75001000000003,0.0,0.0
468.25,0.0,0.0
468.74999,0.0,0.0
469.24999499999996,0.0,0.0
469.75,0.0,0.0
470.24999999999994,0.0,0.0
470.750005,0.0,0.0
471.25001000000003,0.0,0.0
471.75,0.0,0.0
472.24999,0.0,0.0
472.74999,0.0,0.0
473.249995,0.0,0.0
473.75,0.0,0.0
474.24999999999994,0.0,0.0
474.750005,0.0,0.0
475.25001000000003,0.0,0.0
475.75000000000006,0.0,0.0
476.24999,0.0,0.0
476.74999,0.0,0.0
477.249995,0.0,0.0
477.75,0.0,0.0
478.25000500000004,0.0,0.0
478.75001,0.0,0.0
479.25001000000003,0.0,0.0
479.75000000000006,0.0,0.0
480.24999,0.0,0.0
480.74999499999996,0.0,0.0
481.25,0.0,0.0
481.75,0.0,0.0
482.25000500000004,0.0,0.0
482.75001,0.0,0.0
483.24999999999994,0.0,0.0
483.74998999999997,0.0,0.0
484.24999,0.0,0.0
484.749995,0.0,0.0
485.25,0.0,0.0
485.74999999999994,0.0,0.0
486.250005,0.0,0.0
486.75001,0.0,0.0
487.25,0.0,0.0
487.74998999999997,0.0,0.0
488.24999,0.0,0.0
488.74999500000007,0.0,0.0
489.25,0.0,0.0
489.75000500000004,0.0,0.0
490.25001,0.0,0.0
490.75001000000003,0.0,0.0
491.25001499999996,0.0,0.0
491.7500199999999,0.0,0.0
492.25002,0.0,0.0
492.74999499999996,0.0,0.0
493.24997,0.0,0.0
493.74997500000006,0.0,0.0
494.24998,0.0,0.0
494.74998500000004,0.0,0.0
495.2499900000001,0.0,0.0
495.7499899999999,0.0,0.0
496.24999499999996,0.0,0.0
496.75,0.0,0.0
497.25000000000006,0.0,0.0
497.75000500000004,0.0,0.0
498.25001,0.0,0.0
498.750015,0.0,0.0
499.25002000000006,0.0,0.0
499.75002,0.0,0.0
